Zeit t / s;Spannung U_A1 / V;Zeit t / s;U_mean UM / arb.u;Phi &j / arb.u.;
16,406;0,1;;;;
16,408;0,1;;;;
16,41;0,105;;;;
16,412;0,11;;;;
16,414;0,105;;;;
16,416;0,11;;;;
16,418;0,1;;;;
16,42;0,1;;;;
16,422;0,0950000000000002;;;;
16,424;0,0950000000000002;;;;
16,426;0,1;;;;
16,428;0,0950000000000002;;;;
16,43;0,1;;;;
16,432;0,0950000000000002;;;;
16,434;0,105;;;;
16,436;0,105;;;;
16,438;0,0950000000000002;;;;
16,44;0,1;;;;
16,442;0,0950000000000002;;;;
16,444;0,0899999999999999;;;;
16,446;0,085;;;;
16,448;0,0950000000000002;;;;
16,45;0,1;;;;
16,452;0,0899999999999999;;;;
16,454;0,1;;;;
16,456;0,0899999999999999;;;;
16,458;0,0950000000000002;;;;
16,46;0,085;;;;
16,462;0,0899999999999999;;;;
16,464;0,0899999999999999;;;;
16,466;0,085;;;;
16,468;0,0899999999999999;;;;
16,47;0,085;;;;
16,472;0,0899999999999999;;;;
16,474;0,1;;;;
16,476;0,0899999999999999;;;;
16,478;0,0899999999999999;;;;
16,48;0,085;;;;
16,482;0,085;;;;
16,484;0,0750000000000002;;;;
16,486;0,0800000000000001;;;;
16,488;0,0899999999999999;;;;
16,49;0,0800000000000001;;;;
16,492;0,085;;;;
16,494;0,085;;;;
16,496;0,085;;;;
16,498;0,0750000000000002;;;;
16,5;0,0800000000000001;;;;
16,502;0,085;;;;
16,504;0,0700000000000003;;;;
16,506;0,0800000000000001;;;;
16,508;0,0750000000000002;;;;
16,51;0,0750000000000002;;;;
16,512;0,0800000000000001;;;;
16,514;0,0800000000000001;;;;
16,516;0,0800000000000001;;;;
16,518;0,0700000000000003;;;;
16,52;0,0750000000000002;;;;
16,522;0,0700000000000003;;;;
16,524;0,0649999999999999;;;;
16,526;0,0750000000000002;;;;
16,528;0,0700000000000003;;;;
16,53;0,0750000000000002;;;;
16,532;0,0700000000000003;;;;
16,534;0,0750000000000002;;;;
16,536;0,0800000000000001;;;;
16,538;0,0649999999999999;;;;
16,54;0,0700000000000003;;;;
16,542;0,0649999999999999;;;;
16,544;0,0600000000000001;;;;
16,546;0,0600000000000001;;;;
16,548;0,0649999999999999;;;;
16,55;0,0700000000000003;;;;
16,552;0,0649999999999999;;;;
16,554;0,0700000000000003;;;;
16,556;0,0649999999999999;;;;
16,558;0,0649999999999999;;;;
16,56;0,0550000000000002;;;;
16,562;0,0600000000000001;;;;
16,564;0,0600000000000001;;;;
16,566;0,0550000000000002;;;;
16,568;0,0600000000000001;;;;
16,57;0,0550000000000002;;;;
16,572;0,0600000000000001;;;;
16,574;0,0600000000000001;;;;
16,576;0,0600000000000001;;;;
16,578;0,0600000000000001;;;;
16,58;0,0499999999999998;;;;
16,582;0,0550000000000002;;;;
16,584;0,0449999999999999;;;;
16,586;0,0499999999999998;;;;
16,588;0,0499999999999998;;;;
16,59;0,0499999999999998;;;;
16,592;0,0550000000000002;;;;
16,594;0,0550000000000002;;;;
16,596;0,0550000000000002;;;;
16,598;0,0449999999999999;;;;
16,6;0,0499999999999998;;;;
16,602;0,0499999999999998;;;;
16,604;0,04;;;;
16,606;0,0449999999999999;;;;
16,608;0,04;;;;
16,61;0,0499999999999998;;;;
16,612;0,04;;;;
16,614;0,0499999999999998;;;;
16,616;0,0550000000000002;;;;
16,618;0,04;;;;
16,62;0,0449999999999999;;;;
16,622;0,04;;;;
16,624;0,0350000000000001;;;;
16,626;0,0300000000000002;;;;
16,628;0,0350000000000001;;;;
16,63;0,0449999999999999;;;;
16,632;0,0350000000000001;;;;
16,634;0,0449999999999999;;;;
16,636;0,0350000000000001;;;;
16,638;0,0350000000000001;;;;
16,64;0,0300000000000002;;;;
16,642;0,0300000000000002;;;;
16,644;0,0300000000000002;;;;
16,646;0,0249999999999999;;;;
16,648;0,0350000000000001;;;;
16,65;0,0249999999999999;;;;
16,652;0,0300000000000002;;;;
16,654;0,0350000000000001;;;;
16,656;0,0300000000000002;;;;
16,658;0,0300000000000002;;;;
16,66;0,0249999999999999;;;;
16,662;0,0249999999999999;;;;
16,664;0,0150000000000001;;;;
16,666;0,02;;;;
16,668;0,0300000000000002;;;;
16,67;0,02;;;;
16,672;0,0249999999999999;;;;
16,674;0,0249999999999999;;;;
16,676;0,0249999999999999;;;;
16,678;0,0150000000000001;;;;
16,68;0,0150000000000001;;;;
16,682;0,02;;;;
16,684;0,00999999999999979;;;;
16,686;0,0150000000000001;;;;
16,688;0,00999999999999979;;;;
16,69;0,0150000000000001;;;;
16,692;0,02;;;;
16,694;0,0150000000000001;;;;
16,696;0,02;;;;
16,698;0,00999999999999979;;;;
16,7;0,0150000000000001;;;;
16,702;0,00499999999999989;;;;
16,704;0;;;;
16,706;0,00999999999999979;;;;
16,708;0,00499999999999989;;;;
16,71;0,00999999999999979;;;;
16,712;0;;;;
16,714;0,00999999999999979;;;;
16,716;0,00499999999999989;;;;
16,718;0;;;;
16,72;0,00499999999999989;;;;
16,722;-0,00499999999999989;;;;
16,724;-0,00499999999999989;;;;
16,726;-0,00499999999999989;;;;
16,728;0;;;;
16,73;0,00499999999999989;;;;
16,732;-0,00499999999999989;;;;
16,734;0,00999999999999979;;;;
16,736;0;;;;
16,738;-0,00499999999999989;;;;
16,74;-0,00999999999999979;;;;
16,742;-0,00499999999999989;;;;
16,744;-0,00999999999999979;;;;
16,746;-0,00999999999999979;;;;
16,748;-0,00499999999999989;;;;
16,75;-0,0150000000000001;;;;
16,752;-0,00999999999999979;;;;
16,754;0,00499999999999989;;;;
16,756;-0,00999999999999979;;;;
16,758;-0,00999999999999979;;;;
16,76;-0,0150000000000001;;;;
16,762;-0,0150000000000001;;;;
16,764;-0,0249999999999999;;;;
16,766;-0,02;;;;
16,768;-0,00999999999999979;;;;
16,77;-0,02;;;;
16,772;-0,00999999999999979;;;;
16,774;-0,0150000000000001;;;;
16,776;-0,0150000000000001;;;;
16,778;-0,0150000000000001;;;;
16,78;-0,02;;;;
16,782;-0,02;;;;
16,784;-0,0350000000000001;;;;
16,786;-0,0249999999999999;;;;
16,788;-0,0300000000000002;;;;
16,79;-0,0249999999999999;;;;
16,792;-0,0150000000000001;;;;
16,794;-0,02;;;;
16,796;-0,02;;;;
16,798;-0,0300000000000002;;;;
16,8;-0,0300000000000002;;;;
16,802;-0,0350000000000001;;;;
16,804;-0,04;;;;
16,806;-0,0300000000000002;;;;
16,808;-0,0350000000000001;;;;
16,81;-0,0300000000000002;;;;
16,812;-0,0350000000000001;;;;
16,814;-0,0249999999999999;;;;
16,816;-0,0249999999999999;;;;
16,818;-0,0350000000000001;;;;
16,82;-0,0300000000000002;;;;
16,822;-0,04;;;;
16,824;-0,0449999999999999;;;;
16,826;-0,0449999999999999;;;;
16,828;-0,0350000000000001;;;;
16,83;-0,0350000000000001;;;;
16,832;-0,0449999999999999;;;;
16,834;-0,0300000000000002;;;;
16,836;-0,04;;;;
16,838;-0,04;;;;
16,84;-0,0499999999999998;;;;
16,842;-0,0449999999999999;;;;
16,844;-0,0449999999999999;;;;
16,846;-0,0499999999999998;;;;
16,848;-0,0449999999999999;;;;
16,85;-0,0499999999999998;;;;
16,852;-0,0449999999999999;;;;
16,854;-0,0350000000000001;;;;
16,856;-0,0499999999999998;;;;
16,858;-0,0449999999999999;;;;
16,86;-0,0499999999999998;;;;
16,862;-0,0499999999999998;;;;
16,864;-0,0600000000000001;;;;
16,866;-0,0550000000000002;;;;
16,868;-0,0499999999999998;;;;
16,87;-0,0550000000000002;;;;
16,872;-0,0550000000000002;;;;
16,874;-0,0499999999999998;;;;
16,876;-0,0550000000000002;;;;
16,878;-0,0499999999999998;;;;
16,88;-0,0600000000000001;;;;
16,882;-0,0550000000000002;;;;
16,884;-0,0649999999999999;;;;
16,886;-0,0600000000000001;;;;
16,888;-0,0649999999999999;;;;
16,89;-0,0600000000000001;;;;
16,892;-0,0550000000000002;;;;
16,894;-0,0600000000000001;;;;
16,896;-0,0550000000000002;;;;
16,898;-0,0700000000000003;;;;
16,9;-0,0649999999999999;;;;
16,902;-0,0700000000000003;;;;
16,904;-0,0750000000000002;;;;
16,906;-0,0649999999999999;;;;
16,908;-0,0700000000000003;;;;
16,91;-0,0649999999999999;;;;
16,912;-0,0750000000000002;;;;
16,914;-0,0600000000000001;;;;
16,916;-0,0550000000000002;;;;
16,918;-0,0700000000000003;;;;
16,92;-0,0700000000000003;;;;
16,922;-0,0750000000000002;;;;
16,924;-0,0750000000000002;;;;
16,926;-0,0800000000000001;;;;
16,928;-0,0750000000000002;;;;
16,93;-0,0700000000000003;;;;
16,932;-0,0750000000000002;;;;
16,934;-0,0649999999999999;;;;
16,936;-0,0750000000000002;;;;
16,938;-0,0750000000000002;;;;
16,94;-0,0800000000000001;;;;
16,942;-0,0800000000000001;;;;
16,944;-0,0800000000000001;;;;
16,946;-0,085;;;;
16,948;-0,0750000000000002;;;;
16,95;-0,085;;;;
16,952;-0,0800000000000001;;;;
16,954;-0,0700000000000003;;;;
16,956;-0,0800000000000001;;;;
16,958;-0,0800000000000001;;;;
16,96;-0,085;;;;
16,962;-0,085;;;;
16,964;-0,0899999999999999;;;;
16,966;-0,085;;;;
16,968;-0,0800000000000001;;;;
16,97;-0,0899999999999999;;;;
16,972;-0,085;;;;
16,974;-0,0800000000000001;;;;
16,976;-0,085;;;;
16,978;-0,0899999999999999;;;;
16,98;-0,0899999999999999;;;;
16,982;-0,085;;;;
16,984;-0,0950000000000002;;;;
16,986;-0,0899999999999999;;;;
16,988;-0,0950000000000002;;;;
16,99;-0,0899999999999999;;;;
16,992;-0,085;;;;
16,994;-0,085;;;;
16,996;-0,0899999999999999;;;;
16,998;-0,0950000000000002;;;;
17;-0,0899999999999999;;;;
17,002;-0,0950000000000002;;;;
17,004;-0,1;;;;
17,006;-0,0950000000000002;;;;
17,008;-0,0950000000000002;;;;
17,01;-0,0899999999999999;;;;
17,012;-0,1;;;;
17,014;-0,0899999999999999;;;;
17,016;-0,0950000000000002;;;;
17,018;-0,1;;;;
17,02;-0,0950000000000002;;;;
17,022;-0,1;;;;
17,024;-0,105;;;;
17,026;-0,105;;;;
17,028;-0,1;;;;
17,03;-0,0950000000000002;;;;
17,032;-0,1;;;;
17,034;-0,0950000000000002;;;;
17,036;-0,1;;;;
17,038;-0,1;;;;
17,04;-0,105;;;;
17,042;-0,105;;;;
17,044;-0,105;;;;
17,046;-0,11;;;;
17,048;-0,1;;;;
17,05;-0,105;;;;
17,052;-0,105;;;;
17,054;-0,0950000000000002;;;;
17,056;-0,105;;;;
17,058;-0,1;;;;
17,06;-0,11;;;;
17,062;-0,105;;;;
17,064;-0,115;;;;
17,066;-0,11;;;;
17,068;-0,105;;;;
17,07;-0,11;;;;
17,072;-0,105;;;;
17,074;-0,105;;;;
17,076;-0,105;;;;
17,078;-0,115;;;;
17,08;-0,11;;;;
17,082;-0,11;;;;
17,084;-0,12;;;;
17,086;-0,11;;;;
17,088;-0,115;;;;
17,09;-0,115;;;;
17,092;-0,11;;;;
17,094;-0,11;;;;
17,096;-0,11;;;;
17,098;-0,115;;;;
17,1;-0,11;;;;
17,102;-0,12;;;;
17,104;-0,12;;;;
17,106;-0,115;;;;
17,108;-0,12;;;;
17,11;-0,115;;;;
17,112;-0,12;;;;
17,114;-0,11;;;;
17,116;-0,115;;;;
17,118;-0,12;;;;
17,12;-0,115;;;;
17,122;-0,12;;;;
17,124;-0,125;;;;
17,126;-0,125;;;;
17,128;-0,12;;;;
17,13;-0,115;;;;
17,132;-0,12;;;;
17,134;-0,11;;;;
17,136;-0,12;;;;
17,138;-0,115;;;;
17,14;-0,125;;;;
17,142;-0,125;;;;
17,144;-0,125;;;;
17,146;-0,125;;;;
17,148;-0,12;;;;
17,15;-0,12;;;;
17,152;-0,12;;;;
17,154;-0,11;;;;
17,156;-0,12;;;;
17,158;-0,12;;;;
17,16;-0,125;;;;
17,162;-0,12;;;;
17,164;-0,13;;;;
17,166;-0,125;;;;
17,168;-0,12;;;;
17,17;-0,125;;;;
17,172;-0,12;;;;
17,174;-0,12;;;;
17,176;-0,12;;;;
17,178;-0,12;;;;
17,18;-0,125;;;;
17,182;-0,12;;;;
17,184;-0,13;;;;
17,186;-0,125;;;;
17,188;-0,13;;;;
17,19;-0,125;;;;
17,192;-0,12;;;;
17,194;-0,12;;;;
17,196;-0,12;;;;
17,198;-0,13;;;;
17,2;-0,125;;;;
17,202;-0,13;;;;
17,204;-0,135;;;;
17,206;-0,125;;;;
17,208;-0,125;;;;
17,21;-0,125;;;;
17,212;-0,13;;;;
17,214;-0,12;;;;
17,216;-0,125;;;;
17,218;-0,13;;;;
17,22;-0,125;;;;
17,222;-0,13;;;;
17,224;-0,13;;;;
17,226;-0,13;;;;
17,228;-0,125;;;;
17,23;-0,12;;;;
17,232;-0,125;;;;
17,234;-0,115;;;;
17,236;-0,125;;;;
17,238;-0,125;;;;
17,24;-0,13;;;;
17,242;-0,13;;;;
17,244;-0,13;;;;
17,246;-0,135;;;;
17,248;-0,125;;;;
17,25;-0,13;;;;
17,252;-0,12;;;;
17,254;-0,125;;;;
17,256;-0,125;;;;
17,258;-0,125;;;;
17,26;-0,13;;;;
17,262;-0,125;;;;
17,264;-0,14;;;;
17,266;-0,13;;;;
17,268;-0,125;;;;
17,27;-0,125;;;;
17,272;-0,125;;;;
17,274;-0,125;;;;
17,276;-0,125;;;;
17,278;-0,13;;;;
17,28;-0,13;;;;
17,282;-0,12;;;;
17,284;-0,135;;;;
17,286;-0,13;;;;
17,288;-0,13;;;;
17,29;-0,125;;;;
17,292;-0,13;;;;
17,294;-0,12;;;;
17,296;-0,12;;;;
17,298;-0,13;;;;
17,3;-0,125;;;;
17,302;-0,13;;;;
17,304;-0,135;;;;
17,306;-0,135;;;;
17,308;-0,13;;;;
17,31;-0,125;;;;
17,312;-0,13;;;;
17,314;-0,12;;;;
17,316;-0,13;;;;
17,318;-0,125;;;;
17,32;-0,12;;;;
17,322;-0,13;;;;
17,324;-0,13;;;;
17,326;-0,13;;;;
17,328;-0,125;;;;
17,33;-0,13;;;;
17,332;-0,13;;;;
17,334;-0,115;;;;
17,336;-0,125;;;;
17,338;-0,125;;;;
17,34;-0,13;;;;
17,342;-0,125;;;;
17,344;-0,135;;;;
17,346;-0,13;;;;
17,348;-0,12;;;;
17,35;-0,13;;;;
17,352;-0,125;;;;
17,354;-0,125;;;;
17,356;-0,125;;;;
17,358;-0,12;;;;
17,36;-0,13;;;;
17,362;-0,125;;;;
17,364;-0,135;;;;
17,366;-0,125;;;;
17,368;-0,13;;;;
17,37;-0,125;;;;
17,372;-0,12;;;;
17,374;-0,12;;;;
17,376;-0,115;;;;
17,378;-0,125;;;;
17,38;-0,125;;;;
17,382;-0,115;;;;
17,384;-0,13;;;;
17,386;-0,12;;;;
17,388;-0,125;;;;
17,39;-0,12;;;;
17,392;-0,125;;;;
17,394;-0,115;;;;
17,396;-0,115;;;;
17,398;-0,125;;;;
17,4;-0,12;;;;
17,402;-0,125;;;;
17,404;-0,125;;;;
17,406;-0,125;;;;
17,408;-0,12;;;;
17,41;-0,115;;;;
17,412;-0,12;;;;
17,414;-0,11;;;;
17,416;-0,12;;;;
17,418;-0,12;;;;
17,42;-0,115;;;;
17,422;-0,12;;;;
17,424;-0,12;;;;
17,426;-0,12;;;;
17,428;-0,115;;;;
17,43;-0,12;;;;
17,432;-0,115;;;;
17,434;-0,105;;;;
17,436;-0,115;;;;
17,438;-0,11;;;;
17,44;-0,12;;;;
17,442;-0,115;;;;
17,444;-0,11;;;;
17,446;-0,115;;;;
17,448;-0,11;;;;
17,45;-0,11;;;;
17,452;-0,11;;;;
17,454;-0,11;;;;
17,456;-0,11;;;;
17,458;-0,105;;;;
17,46;-0,115;;;;
17,462;-0,11;;;;
17,464;-0,12;;;;
17,466;-0,11;;;;
17,468;-0,105;;;;
17,47;-0,11;;;;
17,472;-0,105;;;;
17,474;-0,1;;;;
17,476;-0,1;;;;
17,478;-0,11;;;;
17,48;-0,105;;;;
17,482;-0,1;;;;
17,484;-0,115;;;;
17,486;-0,105;;;;
17,488;-0,105;;;;
17,49;-0,105;;;;
17,492;-0,105;;;;
17,494;-0,1;;;;
17,496;-0,0950000000000002;;;;
17,498;-0,105;;;;
17,5;-0,1;;;;
17,502;-0,105;;;;
17,504;-0,105;;;;
17,506;-0,0950000000000002;;;;
17,508;-0,1;;;;
17,51;-0,0950000000000002;;;;
17,512;-0,1;;;;
17,514;-0,0899999999999999;;;;
17,516;-0,1;;;;
17,518;-0,0950000000000002;;;;
17,52;-0,0950000000000002;;;;
17,522;-0,0950000000000002;;;;
17,524;-0,1;;;;
17,526;-0,1;;;;
17,528;-0,0950000000000002;;;;
17,53;-0,1;;;;
17,532;-0,0950000000000002;;;;
17,534;-0,085;;;;
17,536;-0,0950000000000002;;;;
17,538;-0,0899999999999999;;;;
17,54;-0,0950000000000002;;;;
17,542;-0,0899999999999999;;;;
17,544;-0,0899999999999999;;;;
17,546;-0,0950000000000002;;;;
17,548;-0,085;;;;
17,55;-0,0899999999999999;;;;
17,552;-0,0899999999999999;;;;
17,554;-0,085;;;;
17,556;-0,085;;;;
17,558;-0,085;;;;
17,56;-0,0899999999999999;;;;
17,562;-0,085;;;;
17,564;-0,0950000000000002;;;;
17,566;-0,085;;;;
17,568;-0,0899999999999999;;;;
17,57;-0,085;;;;
17,572;-0,0800000000000001;;;;
17,574;-0,0800000000000001;;;;
17,576;-0,0800000000000001;;;;
17,578;-0,085;;;;
17,58;-0,0800000000000001;;;;
17,582;-0,085;;;;
17,584;-0,085;;;;
17,586;-0,0750000000000002;;;;
17,588;-0,0800000000000001;;;;
17,59;-0,0750000000000002;;;;
17,592;-0,0800000000000001;;;;
17,594;-0,0700000000000003;;;;
17,596;-0,0800000000000001;;;;
17,598;-0,0800000000000001;;;;
17,6;-0,0700000000000003;;;;
17,602;-0,0800000000000001;;;;
17,604;-0,0800000000000001;;;;
17,606;-0,085;;;;
17,608;-0,0750000000000002;;;;
17,61;-0,0800000000000001;;;;
17,612;-0,0750000000000002;;;;
17,614;-0,0649999999999999;;;;
17,616;-0,0750000000000002;;;;
17,618;-0,0700000000000003;;;;
17,62;-0,0750000000000002;;;;
17,622;-0,0700000000000003;;;;
17,624;-0,0700000000000003;;;;
17,626;-0,0700000000000003;;;;
17,628;-0,0600000000000001;;;;
17,63;-0,0700000000000003;;;;
17,632;-0,0649999999999999;;;;
17,634;-0,0649999999999999;;;;
17,636;-0,0649999999999999;;;;
17,638;-0,0600000000000001;;;;
17,64;-0,0649999999999999;;;;
17,642;-0,0600000000000001;;;;
17,644;-0,0700000000000003;;;;
17,646;-0,0649999999999999;;;;
17,648;-0,0649999999999999;;;;
17,65;-0,0600000000000001;;;;
17,652;-0,0550000000000002;;;;
17,654;-0,0550000000000002;;;;
17,656;-0,0550000000000002;;;;
17,658;-0,0600000000000001;;;;
17,66;-0,0600000000000001;;;;
17,662;-0,0649999999999999;;;;
17,664;-0,0649999999999999;;;;
17,666;-0,0550000000000002;;;;
17,668;-0,0550000000000002;;;;
17,67;-0,0550000000000002;;;;
17,672;-0,0600000000000001;;;;
17,674;-0,0499999999999998;;;;
17,676;-0,0449999999999999;;;;
17,678;-0,0550000000000002;;;;
17,68;-0,0499999999999998;;;;
17,682;-0,0550000000000002;;;;
17,684;-0,0550000000000002;;;;
17,686;-0,0600000000000001;;;;
17,688;-0,0499999999999998;;;;
17,69;-0,0449999999999999;;;;
17,692;-0,0499999999999998;;;;
17,694;-0,04;;;;
17,696;-0,0499999999999998;;;;
17,698;-0,0449999999999999;;;;
17,7;-0,0499999999999998;;;;
17,702;-0,0449999999999999;;;;
17,704;-0,0499999999999998;;;;
17,706;-0,0499999999999998;;;;
17,708;-0,0449999999999999;;;;
17,71;-0,0449999999999999;;;;
17,712;-0,04;;;;
17,714;-0,0350000000000001;;;;
17,716;-0,04;;;;
17,718;-0,04;;;;
17,72;-0,0449999999999999;;;;
17,722;-0,04;;;;
17,724;-0,0499999999999998;;;;
17,726;-0,04;;;;
17,728;-0,0300000000000002;;;;
17,73;-0,04;;;;
17,732;-0,0300000000000002;;;;
17,734;-0,0350000000000001;;;;
17,736;-0,0350000000000001;;;;
17,738;-0,0300000000000002;;;;
17,74;-0,0350000000000001;;;;
17,742;-0,0300000000000002;;;;
17,744;-0,04;;;;
17,746;-0,0300000000000002;;;;
17,748;-0,0350000000000001;;;;
17,75;-0,0300000000000002;;;;
17,752;-0,0249999999999999;;;;
17,754;-0,0249999999999999;;;;
17,756;-0,02;;;;
17,758;-0,0350000000000001;;;;
17,76;-0,0300000000000002;;;;
17,762;-0,0300000000000002;;;;
17,764;-0,0300000000000002;;;;
17,766;-0,0249999999999999;;;;
17,768;-0,0249999999999999;;;;
17,77;-0,02;;;;
17,772;-0,0249999999999999;;;;
17,774;-0,02;;;;
17,776;-0,00999999999999979;;;;
17,778;-0,0249999999999999;;;;
17,78;-0,02;;;;
17,782;-0,02;;;;
17,784;-0,0249999999999999;;;;
17,786;-0,0249999999999999;;;;
17,788;-0,02;;;;
17,79;-0,00999999999999979;;;;
17,792;-0,02;;;;
17,794;-0,00999999999999979;;;;
17,796;-0,0150000000000001;;;;
17,798;-0,0150000000000001;;;;
17,8;-0,00999999999999979;;;;
17,802;-0,0150000000000001;;;;
17,804;-0,0150000000000001;;;;
17,806;-0,02;;;;
17,808;-0,00999999999999979;;;;
17,81;-0,0150000000000001;;;;
17,812;-0,00999999999999979;;;;
17,814;0;;;;
17,816;-0,00999999999999979;;;;
17,818;-0,00499999999999989;;;;
17,82;-0,0150000000000001;;;;
17,822;-0,00999999999999979;;;;
17,824;-0,0150000000000001;;;;
17,826;-0,00999999999999979;;;;
17,828;-0,00499999999999989;;;;
17,83;-0,00999999999999979;;;;
17,832;0;;;;
17,834;0;;;;
17,836;0;;;;
17,838;0,00499999999999989;;;;
17,84;-0,00499999999999989;;;;
17,842;0,00499999999999989;;;;
17,844;-0,00999999999999979;;;;
17,846;0;;;;
17,848;-0,00499999999999989;;;;
17,85;0;;;;
17,852;0,00499999999999989;;;;
17,854;0,00499999999999989;;;;
17,856;0,00999999999999979;;;;
17,858;0;;;;
17,86;0,00499999999999989;;;;
17,862;0,00999999999999979;;;;
17,864;0;;;;
17,866;0,00499999999999989;;;;
17,868;0,00499999999999989;;;;
17,87;0,00999999999999979;;;;
17,872;0,00499999999999989;;;;
17,874;0,0150000000000001;;;;
17,876;0,0150000000000001;;;;
17,878;0,00499999999999989;;;;
17,88;0,00999999999999979;;;;
17,882;0,00999999999999979;;;;
17,884;0,00499999999999989;;;;
17,886;0,00499999999999989;;;;
17,888;0,00999999999999979;;;;
17,89;0,02;;;;
17,892;0,00999999999999979;;;;
17,894;0,02;;;;
17,896;0,00999999999999979;;;;
17,898;0,0150000000000001;;;;
17,9;0,02;;;;
17,902;0,0150000000000001;;;;
17,904;0,0150000000000001;;;;
17,906;0,00999999999999979;;;;
17,908;0,02;;;;
17,91;0,0150000000000001;;;;
17,912;0,02;;;;
17,914;0,0300000000000002;;;;
17,916;0,02;;;;
17,918;0,0249999999999999;;;;
17,92;0,02;;;;
17,922;0,0249999999999999;;;;
17,924;0,00999999999999979;;;;
17,926;0,02;;;;
17,928;0,0300000000000002;;;;
17,93;0,02;;;;
17,932;0,0300000000000002;;;;
17,934;0,0249999999999999;;;;
17,936;0,0300000000000002;;;;
17,938;0,0350000000000001;;;;
17,94;0,0249999999999999;;;;
17,942;0,0300000000000002;;;;
17,944;0,02;;;;
17,946;0,0300000000000002;;;;
17,948;0,0249999999999999;;;;
17,95;0,0300000000000002;;;;
17,952;0,0350000000000001;;;;
17,954;0,0350000000000001;;;;
17,956;0,0350000000000001;;;;
17,958;0,0249999999999999;;;;
17,96;0,0350000000000001;;;;
17,962;0,0300000000000002;;;;
17,964;0,0249999999999999;;;;
17,966;0,0350000000000001;;;;
17,968;0,0350000000000001;;;;
17,97;0,04;;;;
17,972;0,0300000000000002;;;;
17,974;0,04;;;;
17,976;0,04;;;;
17,978;0,0350000000000001;;;;
17,98;0,04;;;;
17,982;0,0350000000000001;;;;
17,984;0,0350000000000001;;;;
17,986;0,0350000000000001;;;;
17,988;0,04;;;;
17,99;0,0449999999999999;;;;
17,992;0,04;;;;
17,994;0,0499999999999998;;;;
17,996;0,04;;;;
17,998;0,04;;;;
18;0,0350000000000001;;;;
18,002;0,04;;;;
18,004;0,04;;;;
18,006;0,04;;;;
18,008;0,0449999999999999;;;;
18,01;0,04;;;;
18,012;0,0449999999999999;;;;
18,014;0,0600000000000001;;;;
18,016;0,0499999999999998;;;;
18,018;0,0499999999999998;;;;
18,02;0,0449999999999999;;;;
18,022;0,0499999999999998;;;;
18,024;0,0350000000000001;;;;
18,026;0,0449999999999999;;;;
18,028;0,0550000000000002;;;;
18,03;0,0449999999999999;;;;
18,032;0,0499999999999998;;;;
18,034;0,0499999999999998;;;;
18,036;0,0499999999999998;;;;
18,038;0,0499999999999998;;;;
18,04;0,0499999999999998;;;;
18,042;0,0550000000000002;;;;
18,044;0,04;;;;
18,046;0,0499999999999998;;;;
18,048;0,0499999999999998;;;;
18,05;0,0499999999999998;;;;
18,052;0,0600000000000001;;;;
18,054;0,0600000000000001;;;;
18,056;0,0600000000000001;;;;
18,058;0,0499999999999998;;;;
18,06;0,0550000000000002;;;;
18,062;0,0499999999999998;;;;
18,064;0,0499999999999998;;;;
18,066;0,0550000000000002;;;;
18,068;0,0550000000000002;;;;
18,07;0,0600000000000001;;;;
18,072;0,0550000000000002;;;;
18,074;0,0600000000000001;;;;
18,076;0,0649999999999999;;;;
18,078;0,0550000000000002;;;;
18,08;0,0649999999999999;;;;
18,082;0,0550000000000002;;;;
18,084;0,0550000000000002;;;;
18,086;0,0550000000000002;;;;
18,088;0,0600000000000001;;;;
18,09;0,0649999999999999;;;;
18,092;0,0600000000000001;;;;
18,094;0,0700000000000003;;;;
18,096;0,0600000000000001;;;;
18,098;0,0600000000000001;;;;
18,1;0,0600000000000001;;;;
18,102;0,0600000000000001;;;;
18,104;0,0600000000000001;;;;
18,106;0,0600000000000001;;;;
18,108;0,0600000000000001;;;;
18,11;0,0600000000000001;;;;
18,112;0,0649999999999999;;;;
18,114;0,0700000000000003;;;;
18,116;0,0649999999999999;;;;
18,118;0,0649999999999999;;;;
18,12;0,0600000000000001;;;;
18,122;0,0649999999999999;;;;
18,124;0,0550000000000002;;;;
18,126;0,0649999999999999;;;;
18,128;0,0700000000000003;;;;
18,13;0,0600000000000001;;;;
18,132;0,0649999999999999;;;;
18,134;0,0649999999999999;;;;
18,136;0,0700000000000003;;;;
18,138;0,0700000000000003;;;;
18,14;0,0649999999999999;;;;
18,142;0,0700000000000003;;;;
18,144;0,0600000000000001;;;;
18,146;0,0649999999999999;;;;
18,148;0,0649999999999999;;;;
18,15;0,0649999999999999;;;;
18,152;0,0700000000000003;;;;
18,154;0,0700000000000003;;;;
18,156;0,0750000000000002;;;;
18,158;0,0649999999999999;;;;
18,16;0,0649999999999999;;;;
18,162;0,0700000000000003;;;;
18,164;0,0600000000000001;;;;
18,166;0,0700000000000003;;;;
18,168;0,0649999999999999;;;;
18,17;0,0700000000000003;;;;
18,172;0,0649999999999999;;;;
18,174;0,0750000000000002;;;;
18,176;0,0800000000000001;;;;
18,178;0,0649999999999999;;;;
18,18;0,0700000000000003;;;;
18,182;0,0649999999999999;;;;
18,184;0,0700000000000003;;;;
18,186;0,0649999999999999;;;;
18,188;0,0700000000000003;;;;
